13430483;Municipalite de Lac-Beauport;12571;2011;7;363;359927000;1238333.33;31;36501000;36501000;Souterrain;35663;15586;Poste d'eau potable de Lac-Beauport;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.93593546;-71.30945293;NULL
13430483;Municipalite de Lac-Beauport;12571;2011;8;363;359927000;1238333.33;31;33355000;33355000;Souterrain;35664;15586;Poste d'eau potable de Lac-Beauport;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.93593546;-71.30945293;NULL
Y2003680;Ville de Gracefield;12585;2011;12;365;134367000;430000;31;10663000;10663000;Surface;35784;15606;Station de purification Gracefield (post.chl.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.09810595;-76.04179152;NULL
Y2007347;Ville de Trois-Rivieres;12505;2011;10;361;204572000;906758.62;31;17705000;17705000;Souterrain;35808;15465;Systeme d'approvisionnement et captages   Trois-Rivieres, St-Louis-de-France;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.42436857;-72.6024071;NULL
Y2007347;Ville de Trois-Rivieres;12505;2011;11;361;204572000;906758.62;29;12537000;12537000;Souterrain;35809;15465;Systeme d'approvisionnement et captages   Trois-Rivieres, St-Louis-de-France;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.42436857;-72.6024071;NULL
Y2007347;Ville de Trois-Rivieres;12505;2011;12;361;204572000;906758.62;30;16884000;16884000;Souterrain;35810;15465;Systeme d'approvisionnement et captages   Trois-Rivieres, St-Louis-de-France;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.42436857;-72.6024071;NULL
Y2007347;Ville de Trois-Rivieres;12505;2011;1;365;220002000;718903.23;31;19240000;19240000;Souterrain;35811;15469;Systeme d'approvisionnement et captages   Trois-Rivieres, St-Louis-de-France;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.40531813;-72.61114751;NULL
Y2007347;Ville de Trois-Rivieres;12505;2011;2;365;220002000;718903.23;28;16620000;16620000;Souterrain;35812;15469;Systeme d'approvisionnement et captages   Trois-Rivieres, St-Louis-de-France;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.40531813;-72.61114751;NULL
Y2007347;Ville de Trois-Rivieres;12505;2011;3;365;220002000;718903.23;31;18149000;18149000;Souterrain;35813;15469;Systeme d'approvisionnement et captages   Trois-Rivieres, St-Louis-de-France;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.40531813;-72.61114751;NULL
Y2007347;Ville de Trois-Rivieres;12505;2011;4;365;220002000;718903.23;30;16993000;16993000;Souterrain;35814;15469;Systeme d'approvisionnement et captages   Trois-Rivieres, St-Louis-de-France;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.40531813;-72.61114751;NULL
Y2007347;Ville de Trois-Rivieres;12505;2011;5;365;220002000;718903.23;31;18505000;18505000;Souterrain;35815;15469;Systeme d'approvisionnement et captages   Trois-Rivieres, St-Louis-de-France;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.40531813;-72.61114751;NULL
Y2007347;Ville de Trois-Rivieres;12505;2011;12;365;220002000;718903.23;31;18502000;18502000;Souterrain;35822;15469;Systeme d'approvisionnement et captages   Trois-Rivieres, St-Louis-de-France;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.40531813;-72.61114751;NULL
Y2007347;Ville de Trois-Rivieres;12505;2011;1;0;0;0;0;0;0;Souterrain;35823;15464;Systeme d'approvisionnement et captages   Trois-Rivieres, St-Louis-de-France;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.424285;-72.602384;NULL
Y2007347;Ville de Trois-Rivieres;12505;2011;2;0;0;0;0;0;0;Souterrain;35824;15464;Systeme d'approvisionnement et captages   Trois-Rivieres, St-Louis-de-France;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.424285;-72.602384;NULL
31539968;Regie d'Aqueduc de Grand Pre;12518;2011;3;365;608374000;1708612.9;31;51165000;51165000;Souterrain;35895;15485;Station de purification 2001(aut.trait.)  Secteur Ouest;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.32489839;-73.08332968;NULL
31539968;Regie d'Aqueduc de Grand Pre;12518;2011;4;365;608374000;1708612.9;30;49580000;49580000;Souterrain;35896;15485;Station de purification 2001(aut.trait.)  Secteur Ouest;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.32489839;-73.08332968;NULL
31539968;Regie d'Aqueduc de Grand Pre;12518;2011;5;365;608374000;1708612.9;31;51231000;51231000;Souterrain;35897;15485;Station de purification 2001(aut.trait.)  Secteur Ouest;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.32489839;-73.08332968;NULL
31539968;Regie d'Aqueduc de Grand Pre;12518;2011;6;365;608374000;1708612.9;30;49597000;49597000;Souterrain;35898;15485;Station de purification 2001(aut.trait.)  Secteur Ouest;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.32489839;-73.08332968;NULL
31539968;Regie d'Aqueduc de Grand Pre;12518;2011;7;365;608374000;1708612.9;31;51262000;51262000;Souterrain;35899;15485;Station de purification 2001(aut.trait.)  Secteur Ouest;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.32489839;-73.08332968;NULL
31539968;Regie d'Aqueduc de Grand Pre;12518;2011;8;365;608374000;1708612.9;31;51257000;51257000;Souterrain;35900;15485;Station de purification 2001(aut.trait.)  Secteur Ouest;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.32489839;-73.08332968;NULL
31539968;Regie d'Aqueduc de Grand Pre;12518;2011;9;365;608374000;1708612.9;30;49984000;49984000;Souterrain;35901;15485;Station de purification 2001(aut.trait.)  Secteur Ouest;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.32489839;-73.08332968;NULL
31539968;Regie d'Aqueduc de Grand Pre;12518;2011;10;365;608374000;1708612.9;31;51550000;51550000;Souterrain;35902;15485;Station de purification 2001(aut.trait.)  Secteur Ouest;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.32489839;-73.08332968;NULL
31539968;Regie d'Aqueduc de Grand Pre;12518;2011;11;365;608374000;1708612.9;30;50021000;50021000;Souterrain;35903;15485;Station de purification 2001(aut.trait.)  Secteur Ouest;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.32489839;-73.08332968;NULL
31539968;Regie d'Aqueduc de Grand Pre;12518;2011;12;365;608374000;1708612.9;31;51993000;51993000;Souterrain;35904;15485;Station de purification 2001(aut.trait.)  Secteur Ouest;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.32489839;-73.08332968;NULL
31539968;Regie d'Aqueduc de Grand Pre;12518;2011;1;164;70272000;721580.65;0;0;0;Souterrain;35905;15488;Station de purification 2001(aut.trait.)  Secteur Ouest;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.33366157;-73.08086017;NULL
31539968;Regie d'Aqueduc de Grand Pre;12518;2011;2;164;70272000;721580.65;1;89000;89000;Souterrain;35906;15488;Station de purification 2001(aut.trait.)  Secteur Ouest;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.33366157;-73.08086017;NULL
31539968;Regie d'Aqueduc de Grand Pre;12518;2011;3;164;70272000;721580.65;0;0;0;Souterrain;35907;15488;Station de purification 2001(aut.trait.)  Secteur Ouest;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.33366157;-73.08086017;NULL
31539968;Regie d'Aqueduc de Grand Pre;12518;2011;4;164;70272000;721580.65;2;1276000;1276000;Souterrain;35908;15488;Station de purification 2001(aut.trait.)  Secteur Ouest;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.33366157;-73.08086017;NULL
31539968;Regie d'Aqueduc de Grand Pre;12518;2011;5;164;70272000;721580.65;31;22369000;22369000;Souterrain;35909;15488;Station de purification 2001(aut.trait.)  Secteur Ouest;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.33366157;-73.08086017;NULL
31539968;Regie d'Aqueduc de Grand Pre;12518;2011;6;164;70272000;721580.65;25;11308000;11308000;Souterrain;35910;15488;Station de purification 2001(aut.trait.)  Secteur Ouest;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.33366157;-73.08086017;NULL
31539968;Regie d'Aqueduc de Grand Pre;12518;2011;7;164;70272000;721580.65;28;7057000;7057000;Souterrain;35911;15488;Station de purification 2001(aut.trait.)  Secteur Ouest;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.33366157;-73.08086017;NULL
31539968;Regie d'Aqueduc de Grand Pre;12518;2011;8;164;70272000;721580.65;20;4589000;4589000;Souterrain;35912;15488;Station de purification 2001(aut.trait.)  Secteur Ouest;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.33366157;-73.08086017;NULL
31539968;Regie d'Aqueduc de Grand Pre;12518;2011;9;164;70272000;721580.65;7;904000;904000;Souterrain;35913;15488;Station de purification 2001(aut.trait.)  Secteur Ouest;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.33366157;-73.08086017;NULL
Y2008801;Municipalite de Saint-Casimir;12595;2011;2;364;232683000;766333.33;28;17677000;17677000;Surface;35978;15619;Poste d'eau potable de Saint-Casimir (sta. pur.);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.73027453;-72.19305016;NULL
13426606;Municipalite de Saint-Roch-de-l'Achigan;12598;2011;7;365;173046000;516400;31;14353000;14353000;Souterrain;36201;15626;Station de purification, St-Roch-de-l'Achigan;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.876979;-73.577243;NULL
13426606;Municipalite de Saint-Roch-de-l'Achigan;12598;2011;8;365;173046000;516400;31;14353000;14353000;Souterrain;36202;15626;Station de purification, St-Roch-de-l'Achigan;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.876979;-73.577243;NULL
13426606;Municipalite de Saint-Roch-de-l'Achigan;12598;2011;9;365;173046000;516400;30;14944000;14944000;Souterrain;36203;15626;Station de purification, St-Roch-de-l'Achigan;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.876979;-73.577243;NULL
13426606;Municipalite de Saint-Roch-de-l'Achigan;12598;2011;10;365;173046000;516400;31;14395000;14395000;Souterrain;36204;15626;Station de purification, St-Roch-de-l'Achigan;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.876979;-73.577243;NULL
13426606;Municipalite de Saint-Roch-de-l'Achigan;12598;2011;11;365;173046000;516400;30;14361000;14361000;Souterrain;36205;15626;Station de purification, St-Roch-de-l'Achigan;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.876979;-73.577243;NULL
13426606;Municipalite de Saint-Roch-de-l'Achigan;12598;2011;12;365;173046000;516400;31;14353000;14353000;Souterrain;36206;15626;Station de purification, St-Roch-de-l'Achigan;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.876979;-73.577243;NULL
13426606;Municipalite de Saint-Roch-de-l'Achigan;12598;2011;1;365;176705000;592516.13;31;11999000;11999000;Souterrain;36207;15627;Station de purification, St-Roch-de-l'Achigan;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.86787;-73.600813;NULL
13426606;Municipalite de Saint-Roch-de-l'Achigan;12598;2011;2;365;176705000;592516.13;28;11452000;11452000;Souterrain;36208;15627;Station de purification, St-Roch-de-l'Achigan;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.86787;-73.600813;NULL
19304450;Agropur cooperative;12609;2011;4;362;136381000;437290.32;30;13090000;13118000;NULL;36378;15643;Agropur cooperative Usine d'Amqui;3115;Fab. de produits laitiers;311   ;NULL;NULL;NULL
19304450;Agropur cooperative;12609;2011;4;362;136381000;437290.32;30;28000;13118000;NULL;36379;15643;Agropur cooperative Usine d'Amqui;3121;Fab. de boissons;312   ;NULL;NULL;NULL
13434006;Municipalite de Courcelles;12496;2011;6;365;3294850;10987;30;329610;329610;Souterrain;33219;15383;Station de purification Courcelles;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.85569342;-70.99413678;NULL
11864634;Municipalite de Sainte-Perpetue;12508;2011;2;365;39010000;133321.43;28;3733000;3733000;Souterrain;33408;15470;Station de purification Sainte-Perpetue (poste chloration)    (DR-12);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.07692083;-69.93272959;NULL
11864634;Municipalite de Sainte-Perpetue;12508;2011;3;365;39010000;133321.43;31;3239000;3239000;Souterrain;33409;15470;Station de purification Sainte-Perpetue (poste chloration)    (DR-12);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.07692083;-69.93272959;NULL
11864634;Municipalite de Sainte-Perpetue;12508;2011;4;365;39010000;133321.43;30;3219000;3219000;Souterrain;33410;15470;Station de purification Sainte-Perpetue (poste chloration)    (DR-12);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.07692083;-69.93272959;NULL
11864634;Municipalite de Sainte-Perpetue;12508;2011;5;365;39010000;133321.43;31;3896000;3896000;Souterrain;33411;15470;Station de purification Sainte-Perpetue (poste chloration)    (DR-12);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.07692083;-69.93272959;NULL
11864634;Municipalite de Sainte-Perpetue;12508;2011;6;365;39010000;133321.43;30;3741000;3741000;Souterrain;33412;15470;Station de purification Sainte-Perpetue (poste chloration)    (DR-12);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.07692083;-69.93272959;NULL
11864634;Municipalite de Sainte-Perpetue;12508;2011;7;365;39010000;133321.43;31;3764000;3764000;Souterrain;33413;15470;Station de purification Sainte-Perpetue (poste chloration)    (DR-12);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.07692083;-69.93272959;NULL
11864634;Municipalite de Sainte-Perpetue;12508;2011;8;365;39010000;133321.43;31;2588000;2588000;Souterrain;33414;15470;Station de purification Sainte-Perpetue (poste chloration)    (DR-12);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.07692083;-69.93272959;NULL
11864634;Municipalite de Sainte-Perpetue;12508;2011;9;365;39010000;133321.43;30;2741000;2741000;Souterrain;33415;15470;Station de purification Sainte-Perpetue (poste chloration)    (DR-12);22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.07692083;-69.93272959;NULL
27492842;Club de Golf de la Madeleine inc.;12597;2011;8;43;51596000;1351714.29;14;15665000;15665000;Surface;36404;15623;Club de Golf de la Madeleine inc.;71391;Terrains de golf & country clubs;7139  ;45.63675;-73.18991667;NULL
27492842;Club de Golf de la Madeleine inc.;12597;2011;9;43;51596000;1351714.29;4;4703000;4703000;Surface;36405;15623;Club de Golf de la Madeleine inc.;71391;Terrains de golf & country clubs;7139  ;45.63675;-73.18991667;NULL
19304450;Agropur cooperative;12613;2011;1;365;104981000;359433.33;31;8021000;8021000;NULL;36674;15646;Agropur Cooperative Usine d'Oka;3115;Fab. de produits laitiers;311   ;NULL;NULL;NULL
Y2028336;Gestion Le Boyer inc.;12710;2011;6;17;9450000;750000;5;2800000;2800000;Souterrain;37748;15798;Club de Golf Saint-Michel de Bellechasse (Gestion le Boyer);713910;Terrains de golf & country clubs;71391 ;46.86347222;-70.87741667;NULL
Y2028336;Gestion Le Boyer inc.;12710;2011;7;17;9450000;750000;7;3500000;3500000;Souterrain;37749;15798;Club de Golf Saint-Michel de Bellechasse (Gestion le Boyer);713910;Terrains de golf & country clubs;71391 ;46.86347222;-70.87741667;NULL
Y2028336;Gestion Le Boyer inc.;12710;2011;8;17;9450000;750000;2;1350000;1350000;Souterrain;37750;15798;Club de Golf Saint-Michel de Bellechasse (Gestion le Boyer);713910;Terrains de golf & country clubs;71391 ;46.86347222;-70.87741667;NULL
Y2028336;Gestion Le Boyer inc.;12710;2011;9;17;9450000;750000;1;750000;750000;Souterrain;37751;15798;Club de Golf Saint-Michel de Bellechasse (Gestion le Boyer);713910;Terrains de golf & country clubs;71391 ;46.86347222;-70.87741667;NULL
Y2006758;Ville de Repentigny;12846;2011;7;365;12602672000;45261903.23;31;1403119000;1403119000;Surface;39638;16007;Station de filtration - Ville de Repentigny;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.74920521;-73.46950058;NULL
Y2006758;Ville de Repentigny;12846;2011;8;365;12602672000;45261903.23;31;1261725000;1261725000;Surface;39639;16007;Station de filtration - Ville de Repentigny;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.74920521;-73.46950058;NULL
Y2006758;Ville de Repentigny;12846;2011;9;365;12602672000;45261903.23;30;1106448000;1106448000;Surface;39640;16007;Station de filtration - Ville de Repentigny;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.74920521;-73.46950058;NULL
Y2006758;Ville de Repentigny;12846;2011;10;365;12602672000;45261903.23;31;1037808000;1037808000;Surface;39641;16007;Station de filtration - Ville de Repentigny;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.74920521;-73.46950058;NULL
Y2006758;Ville de Repentigny;12846;2011;11;365;12602672000;45261903.23;30;970968000;970968000;Surface;39642;16007;Station de filtration - Ville de Repentigny;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;45.74920521;-73.46950058;NULL
25579871;Ville d'Amos;12932;2011;5;365;544799000;2340774.19;31;72564000;72564000;Souterrain;40878;16156;Systeme d'approvisionnement sans traitement Amos;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.53241422;-78.19924115;NULL
24229387;Club de golf Beauceville inc.;12861;2011;5;153;10969000;205129.03;31;951000;951000;Souterrain;39847;16028;Club de Golf Beauceville inc.;71391;Terrains de golf & country clubs;7139  ;46.25636111;-70.76366667;NULL
31837545;Municipalite de Saint-Raphael;12934;2011;10;365;23982000;111225.81;31;3448000;3448000;Souterrain;40879;16161;Systeme d'approv. sans traitement Saint-Raphael;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.80314493;-70.73881381;NULL
25579871;Ville d'Amos;12932;2011;6;365;544799000;2340774.19;30;68914000;68914000;Souterrain;40880;16156;Systeme d'approvisionnement sans traitement Amos;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.53241422;-78.19924115;NULL
25579871;Ville d'Amos;12932;2011;7;365;544799000;2340774.19;31;66643000;66643000;Souterrain;40881;16156;Systeme d'approvisionnement sans traitement Amos;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;48.53241422;-78.19924115;NULL
31837545;Municipalite de Saint-Raphael;12934;2011;11;365;23982000;111225.81;30;1755000;1755000;Souterrain;40882;16161;Systeme d'approv. sans traitement Saint-Raphael;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;46.80314493;-70.73881381;NULL
Y2010712;Ville de Riviere-du-Loup;12935;2011;1;365;2442382000;7883533.33;31;161882000;161882000;Souterrain;40902;16164;Station de purification Riviere-du-Loup;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.78369881;-69.42950446;NULL
Y2010712;Ville de Riviere-du-Loup;12935;2011;3;365;2442382000;7883533.33;31;181429000;181429000;Souterrain;40907;16164;Station de purification Riviere-du-Loup;22131;Reseaux d'aqueduc & systemes d'irrigation;2213  ;47.78369881;-69.42950446;NULL
Y2074210;Glencore Canada Corporation;12945;2011;9;365;571449000;2101387.1;30;48041000;48041000;NULL;41027;16185;XStrata Cuivre, Affinerie CCR;331410;Fonte & affinage metaux non ferreux (sauf Al);33141 ;NULL;NULL;NULL
